date,symbol,pred,pred_score,volatility,volatility_short,macd_diff,bba,Close,Volume,EarningsPerShareBasic,strategy
2020-12-23,UTI,0,0.3772277811988162,0.019840273000604734,0.02307935686768392,-0.009565196677103677,0.5461721340315719,6.47,41865.0,-0.08,MACD
2020-12-23,UTMD,0,0.35417466375416046,0.014560731200750465,0.014130846319659588,-0.7599495502291427,9.142112120063757,85.6,6602.0,0.36,MACD
2020-12-23,UVE,0,0.3367513429769909,0.016644898908693036,0.010470111950712343,-0.042760583268544095,1.7348764902324945,14.66,144903.0,0.62,MACD
2020-12-23,UVSP,0,0.3323012527152237,0.012549428692412382,0.01721274307146744,-0.08813879913412404,1.8601075237760085,20.22,80689.0,0.1,MACD
2020-12-23,VEC,0,0.333585376324524,0.018260369318891058,0.02101528855344646,-0.5879780688322134,5.5568696223683105,47.59,23671.0,0.1,MACD
2020-12-23,VERO,0,0.3689640957218618,0.061645940585405304,0.07018554596607215,-0.03225030406618625,0.7376143978128828,1.89,1138737.0,-0.39,MACD
2020-12-23,VIE,0,0.32613007364685126,0.02998819634598285,0.0300215362091681,-0.5901860948855451,6.64610442289289,36.77,177079.0,-0.74,MACD
2020-12-23,VIRC,0,0.4138358952762773,0.038843339167579385,0.0452365349713897,-0.018450621756659152,0.4651494383556134,2.34,8149.0,0.23,MACD
2020-12-23,VKTX,0,0.35396816305245354,0.01680595648065321,0.007604945555319424,-0.01557167899322423,0.7543812033711372,6.29,994520.0,,MACD
2020-12-23,VLGEA,0,0.37061867818521527,0.008557133764848308,0.006518962705843788,-0.12959800874202254,1.9256126297914093,21.56,46148.0,,MACD
2020-12-23,VNTR,0,0.338971781764424,0.02521631832121122,0.01969614474782699,-0.0441792904486461,1.225624738658821,2.98,315075.0,-0.11,MACD
2020-12-23,VOLT,0,0.3850880948169776,0.03458693558474819,0.02485743221977616,-0.053248361365770575,0.7327318745532665,1.77,56400.0,-0.22,MACD
2020-12-23,VOXX,0,0.36395017393793444,0.01858732571086437,0.010080791694718714,-0.024104493197287136,1.5989796746671274,13.25,134667.0,-0.34,MACD
2020-12-23,VPG,0,0.3271678600504759,0.0139321840220442,0.010958760164486107,-0.11375738088680087,2.4211823557892203,30.41,29214.0,,MACD
2020-12-23,VRA,0,0.33030058760995273,0.024325084800272335,0.029516544683993576,-0.01464041136953715,1.9878380215611378,8.18,314674.0,-0.24,MACD
2020-12-23,VRAY,0,0.3454748878395413,0.024624098701083518,0.005589009979833052,-0.028048957082041637,0.8196944552703935,3.98,610316.0,-0.18,MACD
2020-12-23,VRS,0,0.33639889749733876,0.011851091042833198,0.006039052983736584,-0.07968225053511613,1.942369173043378,11.95,232108.0,-0.99,MACD
2020-12-23,VSTM,0,0.3481089536603648,0.029613949273264096,0.013727423562388834,-0.021190575154158675,0.6465415686594078,2.34,1994688.0,-0.14,MACD
2020-12-23,VTNR,0,0.38287451745442425,0.024758419251709986,0.018982389465721557,-0.013470363898428116,0.17540601024876934,0.68,651907.0,-0.25,MACD
2020-12-23,VTSI,0,0.41091645061007415,0.014655973065715356,0.0049915267942298655,-0.04190995230243946,0.929602532483647,3.63,6957.0,-0.08,MACD
2020-12-23,VTVT,0,0.3754159225356905,0.05775342961727169,0.030378206270444602,-0.059434679092629505,1.3433450785252017,2.08,1109809.0,,MACD
2020-12-23,VVI,0,0.3181278419808579,0.02420553233017561,0.03875474669798161,-0.32426352246289714,4.707941800817242,34.06,90511.0,-14.49,MACD
2020-12-23,WEYS,0,0.3469035428044166,0.0224624331205486,0.021292861741929767,-0.1703618895699402,2.2590785732240803,16.22,22596.0,-0.91,MACD
2020-12-23,WHG,0,0.35264168553667763,0.03188262186209834,0.053528075444740704,-0.0372005262916108,1.7914228981629243,13.76,26049.0,-0.18,MACD
2020-12-23,WLFC,0,0.34737883137765174,0.03660254097486823,0.024007207663401874,-1.061710603033756,13.143455253471497,32.7,16246.0,0.76,MACD
2020-12-23,WMC,0,0.3569592676564552,0.02205577856472834,0.02906539490262367,-0.034666291460337006,0.5229155078998868,3.46,955581.0,-7.35,MACD
2020-12-23,WNEB,0,0.3914404845892254,0.01910699026522346,0.027510494211574442,-0.025401540400468617,0.49254847477016384,6.73,46323.0,0.16,MACD
2020-12-23,WORX,0,0.38424809577054064,0.030823944781754035,0.00215667751716624,-0.027156804228021525,0.8316826317353034,1.54,247393.0,-0.41,MACD
2020-12-23,WPG,0,0.3410963950815764,0.9162475587313742,1.6109112836043156,-0.5489535841799673,8.150985522033057,7.39,618250.0,-0.43,MACD
2020-12-23,WSBF,0,0.3427391236523725,0.011290101407550896,0.01904336353196888,-0.025814692668510886,0.8980780658679066,18.47,111103.0,1.08,MACD
2020-12-23,WSR,0,0.38276427165341514,0.01596598261800344,0.004192237577643663,-0.11532614158444637,1.1123310845242393,7.81,271678.0,-0.67,MACD
2020-12-23,WTBA,0,0.34318545257256206,0.019279718995221105,0.026176815889143876,-0.17973556930929474,1.8314267662112016,19.77,43017.0,0.48,MACD
2020-12-23,WTI,0,0.3480576903294853,0.042066616237136506,0.05436612546996967,-0.02593371914813772,0.8763811955971992,2.38,3636811.0,0.42,MACD
2020-12-23,WTRE,0,0.4115072730065989,0.001924491331696193,0.001403204834152696,-0.06692982462684327,0.24208263052001655,34.73,95692.0,9.51,MACD
2020-12-23,WTRH,0,0.34477063829490107,0.024780206656520642,0.01796110283446508,-0.05565332049391854,0.7648078190033187,3.22,3252366.0,0.1,MACD
2020-12-23,WTT,0,0.381201123560318,0.046413533424092185,0.049683334413750065,-0.044938008285554804,0.7140056022187897,1.71,96780.0,-0.08,MACD
2020-12-23,WTTR,0,0.3482417609120294,0.03583725049165884,0.032232536954043045,-0.09779121418611603,1.0720802208796378,4.28,415195.0,,MACD
2020-12-23,WVE,0,0.3300658968925962,0.025340126915373275,0.01595380008719547,-0.04872244805749673,1.0989067293976937,8.75,374644.0,-1.15,MACD
2020-12-23,WYY,0,0.34239136798010705,0.04376357194743529,0.013900951433779202,-0.21452064164985174,1.9867762833270248,9.26,411737.0,0.01,MACD
2020-12-23,XAIR,0,0.3888926998125962,0.020594634021020172,0.022492328976033586,-0.008034859680076258,0.38787111261384766,5.28,246602.0,-0.4,MACD
2020-12-23,XAN,0,0.3658870950957774,0.034296210776435285,0.07124256660153958,-0.06876525881513168,0.6875899941062844,4.08,886935.0,-7.42,MACD
2020-12-23,XBIT,0,0.333107586613505,0.018123877112237036,0.016266387125997206,-0.24667757797751025,3.3113743370392186,16.43,96118.0,-0.24,MACD
2020-12-23,XGN,0,0.35437964814566136,0.03204076314505266,0.017177390028646843,-0.207571005973609,5.15045784372581,12.22,8521.0,-0.27,MACD
2020-12-23,XXII,0,0.33001643496059857,0.05671776980686977,0.01764013117458858,-0.004023872700385844,1.405388202597353,2.31,1770059.0,-0.04,MACD
2020-12-23,YORW,0,0.3349690342883761,0.011741431300909827,0.011956377191350535,-0.21767282506262114,4.518847640721162,46.87,21718.0,0.32,MACD
2020-12-23,YRCW,0,0.3778362013952526,0.032743229595329534,0.02288744270781639,-0.14806996582941254,2.587093931860558,4.69,778961.0,-0.97,MACD
2020-12-23,ZAGG,0,0.43716427933165586,0.014313385353906144,0.008627044338427921,-0.018606658638725432,0.6432915357725122,4.18,803603.0,-0.11,MACD
2020-12-23,ZEUS,0,0.3505261892258029,0.03308311559230438,0.034114091355685466,-0.3806294938251523,3.4418741118123926,13.62,28918.0,-0.51,MACD
2020-12-23,ZIOP,0,0.34737347464007173,0.04063057433585646,0.02388063457774677,-0.005040856284887152,0.35205681359061103,2.9,1829017.0,-0.09,MACD
2020-12-23,ZNTL,0,0.33394214561288166,0.03130852219317493,0.06441110620781658,-0.2643870355599933,10.376268886261514,57.28,340373.0,-2.88,MACD
2020-12-23,ZVO,0,0.37290828902121637,0.02087254596752264,0.008086506424935812,-0.01516558440056652,0.9503914982853541,4.12,195564.0,0.23,MACD
2020-12-23,ZYNE,0,0.358339386180522,0.02606060863883411,0.008727026592958542,-0.1260466914764397,1.7657451684794445,3.41,1062396.0,-0.78,MACD
2020-12-24,AAIC,0,0.44794967004709363,0.01242053665582862,0.005109217822366351,-0.006477388169639553,0.7621443433001609,3.84,85622.0,0.26,MACD
2020-12-24,AC,0,0.3612637759377295,0.020913471249633706,0.014916597616902439,-0.1521251494271415,4.891109894493098,36.09,1874.0,-1.7,MACD
2020-12-24,ACBI,0,0.35479009559313435,0.015225620629990926,0.011368576976339896,-0.019423466479232654,1.8172022452107317,15.76,29325.0,0.09,MACD
2020-12-24,ACNB,0,0.37704852322670396,0.017325718005125654,0.009535035015097665,-0.40167505174518636,4.030687782500969,25.09,2296.0,0.67,MACD
2020-12-24,ACOR,0,0.4015310056742491,0.03789052333066058,0.0462680088740344,-0.0015832167119105827,0.17235100357037858,0.7240000000000001,1446487.0,-0.37,MACD
2020-12-24,ACRE,0,0.35486514231344235,0.02155532365757928,0.010837903442600773,-0.06481217492529007,1.870412788664595,12.22,142377.0,,MACD
2020-12-24,ACRX,0,0.40091093619900653,0.026775667767266156,0.03629979594831007,-0.004755634184875596,0.38748419323094696,1.27,1075762.0,-0.08,MACD
2020-12-24,ACU,0,0.37756362325839865,0.024099241198248827,0.029244258531086583,-0.10355265919333569,6.491346637362497,31.21,3798.0,0.96,MACD
2020-12-24,ADMS,0,0.3948112464240429,0.01902301128826432,0.01009643350160867,-0.07028639519973828,0.8236771212048826,4.58,68779.0,-0.37,MACD
2020-12-24,ADTN,0,0.3502327130699491,0.014183959497856887,0.0015662763073837481,-0.015607892412992319,3.354981967162111,15.02,54399.0,-0.19,MACD
2020-12-24,AE,0,0.3807129667156777,0.0273350768050893,0.026897557709942496,-0.2052780475044067,3.100828252977699,26.91,7385.0,,MACD
2020-12-24,AEY,0,0.3831093741991238,0.05759170265143642,0.05313626492720552,-0.12584122644915446,1.3510529227230963,2.98,176855.0,-1.49,MACD
2020-12-24,AGE,0,0.4056867709935982,0.014786990662729142,0.0081516095028055,-0.010812959983037832,0.18093092604771854,1.66,117646.0,-0.16,MACD
2020-12-24,AGFS,0,0.38842949856497877,0.045516944380711466,0.0215267829464521,-0.018454490133145214,0.3891734831670375,2.37,40138.0,,MACD
2020-12-24,AGLE,0,0.36744852238418596,0.02678667005060665,0.029298104924931144,-0.025462347384786567,1.4823171050757402,8.13,90598.0,-0.4,MACD
2020-12-24,AGX,0,0.3599836905271613,0.01318230993138312,0.004039085199560984,-0.4286087572522872,6.555915449698787,44.22,28024.0,0.31,MACD
2020-12-24,AHC,0,0.4257399731737972,0.012332484975809676,0.018771538174075283,-0.008646833986384179,0.11796115292955056,1.4694,21241.0,-0.16,MACD
2020-12-24,AHT,0,0.39473778901645873,0.08729856163039527,0.09381686500799995,-0.1588999684513308,2.4474509188008446,2.36,5897831.0,-20.85,MACD
2020-12-24,AJX,0,0.39105360647120485,0.014133715729261734,0.006417844003367935,-0.08089082536587744,0.8836537783539136,10.36,11651.0,0.29,MACD
2020-12-24,AKBA,0,0.38231914992703664,0.02654857856521419,0.017409140510132363,-0.013410009721058425,0.5178909151568023,2.92,2189003.0,-1.78,MACD
2020-12-24,AKRO,0,0.35268028073780633,0.020809380371009184,0.004924393919197155,-0.2668244644067742,5.083266272780946,26.07,93129.0,-0.98,MACD
2020-12-24,ALBO,0,0.35870344265863724,0.01803150827933694,0.012747195490252088,-0.3704497692610984,6.640268373341598,38.94,131188.0,-1.38,MACD
2020-12-24,ALCO,0,0.3645105674191326,0.0077946964093637055,0.004279693884176633,-0.032479328277734365,1.216253835332708,31.45,21132.0,0.86,MACD
2020-12-24,ALOT,0,0.3972996442720918,0.017151208091944207,0.002702816704732994,-0.17392929348053565,2.3197413648940604,10.31,2079.0,0.0,MACD
2020-12-24,ALSK,0,0.36731802122748725,0.02017097384090344,0.039065228213803226,-0.0393026473628347,1.0005978213052575,3.66,256252.0,0.05,MACD
2020-12-24,ALT,0,0.3717842908746503,0.05734225274056365,0.08004284311560286,-0.05977919195700815,3.0111526031810385,11.45,2637767.0,-0.94,MACD
2020-12-24,ALTA,0,0.3657779159511804,0.02105315345060783,0.007057602889879201,-0.3858372227311444,4.545897491144636,27.66,10803.0,0.55,MACD
2020-12-24,ALTM,0,0.36187893965943013,0.03609880484981781,0.016375436508439006,-0.6516230905561207,14.183333740718169,48.07,13364.0,-0.07,MACD
2020-12-24,ALX,0,0.375891065970771,0.013613746949344585,0.007263006810051927,-1.9578239494440992,21.138833553462405,274.5,2036.0,2.41,MACD
2020-12-24,AMAL,0,0.3721821134752708,0.021071885935371962,0.022054157491614833,-0.06319945103082236,1.4853147814521996,13.64,32002.0,,MACD
2020-12-24,AMC,0,0.3674277643714889,0.04523913275833954,0.019432471396515758,-0.13217460938921313,2.6370468331029633,2.51,11094189.0,-5.38,MACD
2020-12-24,AMEH,0,0.3715477285455557,0.010965634097218933,0.0067696309285175515,-0.033246456163743346,1.1211351390442275,17.48,12060.0,0.2,MACD
2020-12-24,AMK,0,0.36098769383057944,0.014666971641184644,0.005603305496788759,-0.10716237663415648,2.0008957993862353,24.11,11482.0,-0.1,MACD
2020-12-24,AMNB,0,0.3694073211549354,0.017091920761646076,0.017829333053419983,-0.20465260439781763,2.033874991146412,26.41,9794.0,0.5,MACD
2020-12-24,AMPY,0,0.3921167688759205,0.05763613027211804,0.02770246951763363,-0.0011889324800798684,0.6203998710478467,1.47,906500.0,-1.1,MACD
2020-12-24,AMRK,0,0.3697449746657576,0.025049205695800797,0.015187936802472577,-0.23517112496520562,4.260446455477901,27.95,19805.0,4.34,MACD
2020-12-24,AMSWA,0,0.4032618124908992,0.01077143527559451,0.0023299613180803,-0.04952934687278554,0.6610627806806519,16.41,30491.0,0.06,MACD
2020-12-24,AMTB,0,0.38389401603535217,0.02566454792977564,0.01378499931174322,-0.2774512723447252,2.065188611246006,15.19,5860.0,-0.28,MACD
2020-12-24,ANGO,0,0.3608970351733557,0.018257291120484045,0.011861192785554068,-0.19427502522391404,1.8558836170399644,14.14,111415.0,-4.39,MACD
2020-12-24,ANH,0,0.3886270185787187,0.01682313941860789,0.002967814307380591,-8.754103461733331e-05,0.7343568614782097,2.72,583102.0,0.35,MACD
2020-12-24,ANIP,0,0.3669001113298486,0.021088246852523754,0.016725700703045958,-0.2972153241875195,4.292885276496797,28.0,90234.0,-1.03,MACD
2020-12-24,ANIX,0,0.37800093155244036,0.03469194116703884,0.00919168541584909,-0.020439793369521564,0.5045393938965423,2.85,168076.0,-0.11,MACD
2020-12-24,AP,0,0.3738849413890094,0.04722823052058397,0.02151656696188479,-0.0017634518872254312,2.9919251327546927,5.82,72708.0,0.05,MACD
2020-12-24,APEI,0,0.3628556531534201,0.023923172114334264,0.01036266520475224,-0.15883513465079724,3.813835864322332,31.75,64937.0,0.61,MACD
2020-12-24,APLT,0,0.3574754738591293,0.027860454144625648,0.012656695065971247,-0.05997057931152461,5.159213505951897,22.3,57419.0,-1.27,MACD
2020-12-24,APRE,0,0.3547402860604233,0.04050359277276042,0.025098415270778662,-0.45603665844286356,7.5131138684302385,25.09,113720.0,-1.22,MACD
2020-12-24,APTS,0,0.3688488592614369,0.020799689303522724,0.015814608402350216,-0.1332234141450966,1.2675348957739772,7.37,170222.0,,MACD
2020-12-24,APVO,0,0.3706741463717664,0.03590078398936344,0.04133729334817772,-1.8253235101405898,14.125246050952029,35.4,40794.0,-2.1,MACD
2020-12-24,APYX,0,0.36778315890441604,0.035646627165703305,0.02074309810755101,-0.11717524506988916,1.8868386258504763,7.04,13997.0,,MACD
2020-12-24,AQST,0,0.37181496128811775,0.03218146380042779,0.0400353206688161,-0.16236909274542627,1.6925471928424791,6.37,514058.0,-0.07,MACD
2020-12-24,ARA,0,0.397499754810126,0.0012296981120057738,0.0009315420341548833,-0.0207406827922266,0.07096478000190132,11.44,85785.0,-0.22,MACD
2020-12-24,ARAY,0,0.3799905735403285,0.01961670280387579,0.009302505431692466,-0.04888391250990154,0.712078647337675,4.43,339961.0,-0.02,MACD
2020-12-24,ARC,0,0.4131774310099825,0.020161109546927184,0.012109426179832437,-0.002202545229870404,0.24247886509746364,1.42,86378.0,0.03,MACD
2020-12-24,ARDS,0,0.38352692869373156,0.025205796265865187,0.011603756950420593,-0.06923682895706268,1.553751588897061,6.48,6558.0,-1.2,MACD
2020-12-24,ARLO,0,0.362828961309656,0.03168047165094352,0.01904467464172438,-0.04415473044101992,4.110335752709105,8.03,569628.0,-0.89,MACD
2020-12-24,AROW,0,0.38446600271605047,0.016413817243734204,0.010433597492130362,-0.1942409067430742,2.2730281965735557,30.23,10390.0,1.15,MACD
2020-12-24,ARPO,0,0.379751641877067,0.05239946937008218,0.014890212883657113,-0.07942118630359808,1.7231076576929514,1.05,892926.0,0.23,MACD
2020-12-24,ARTNA,0,0.3749736685410827,0.008667030416546935,0.0017192453385923043,-0.28067522722690896,3.3489646161211652,37.05,6123.0,0.93,MACD
2020-12-24,ASIX,0,0.3613895241866409,0.019665665751932564,0.008524194702175728,-0.19491928305042538,3.3887838526600973,19.65,86763.0,0.72,MACD
2020-12-24,ASPS,0,0.36581699308543975,0.018552735126424694,0.0034525425152930594,-0.07961952843469294,1.8084468475768816,13.51,19677.0,-3.0,MACD
2020-12-24,ASRV,0,0.42159470379882685,0.020850284438675707,0.01714002792134942,-0.016652831663466025,0.2761172939173475,3.299,9276.0,0.17,MACD
2020-12-24,ASUR,0,0.3873380228593188,0.017040391116446833,0.006644050631649628,-0.042503933968451126,0.9508312153032472,7.27,20439.0,-0.36,MACD
2020-12-24,ASYS,0,0.3946039629967435,0.014116719959201777,0.002027269335264895,-0.06933705033741805,1.2021713688095765,6.13,10770.0,-0.01,MACD
2020-12-24,ATLO,0,0.3650714727608634,0.021719469187158367,0.014486894182291947,-0.0970752408168365,6.648084235326515,24.92,6137.0,0.49,MACD
2020-12-24,ATNI,0,0.3582732755632117,0.015970543695451467,0.00965943718315642,-0.2738747707516014,7.6342017264363164,44.5,14330.0,0.3,MACD
2020-12-24,ATNM,0,0.36837489340047946,0.014232132103837737,0.012999712947413655,-0.025213190340401037,1.6261992494719948,11.05,207232.0,-1.2,MACD
2020-12-24,ATRO,0,0.3729127120414703,0.02971787908800526,0.02291990020413514,-0.07595765101646057,1.8746690374361314,13.08,381510.0,-2.94,MACD
2020-12-24,AUBN,0,0.38464397940708894,0.008650297859725205,0.008749786554938637,-0.1383989457975553,2.1448391972226943,42.55,458.0,0.47,MACD
2020-12-24,AVCO,0,0.3959013053090104,0.02475089896506261,0.038634291546016206,-0.0018692276637407206,0.15742934923146956,1.19,103956.0,,MACD
2020-12-24,AVD,0,0.3742735471322243,0.014464543823177313,0.0066988769591284835,-0.11260048828161118,1.5881664139490237,15.57,19126.0,0.13,MACD
2020-12-24,AVID,0,0.3612480254225159,0.016650196072242506,0.007159205270150951,-0.10531632377216293,3.1824386875607367,13.77,128967.0,0.04,MACD
2020-12-24,AVNW,0,0.36832361510925415,0.0225984257460994,0.007177835437334747,-0.791077529876703,6.384284141552584,35.18,46561.0,0.21,MACD
2020-12-24,AWRE,0,0.407341635167,0.02349025459671355,0.011837416476932485,-0.017714437633101154,0.6770028711901048,3.5401,4670.0,-0.2,MACD
2020-12-24,AXTI,0,0.3666959903372621,0.03851820683040841,0.0636139881813234,-0.11222056038422923,1.5521997294204333,9.64,716406.0,0.01,MACD
2020-12-24,BATRA,0,0.3819876161108541,0.014407318488781892,0.005794155976371826,-0.2902970996968256,3.8593942529881033,25.17,8477.0,,MACD
2020-12-24,BBQ,0,0.43293298946868686,0.025409511301267344,0.044884923001060006,-0.010698083823377252,0.6592593310660835,4.8766,12151.0,-0.68,MACD
2020-12-24,BBSI,0,0.36357169912568355,0.011861104774836626,0.01473238209914458,-0.4262165910545741,6.025511098656409,69.29,26116.0,1070.0,MACD
2020-12-24,BBW,0,0.389527209239993,0.028478558457298145,0.02410591891586651,-0.08203717147920575,0.9686671254756853,3.96,61464.0,-0.93,MACD
2020-12-24,BCBP,0,0.375363660203086,0.017677625953857093,0.009596929051060736,-0.09327357268837422,1.214749356863848,10.75,15781.0,0.26,MACD
2020-12-24,BCEI,0,0.3641565064319608,0.03245967977859122,0.02508918145022849,-0.45994465515588917,6.048052874494395,20.17,118423.0,1.91,MACD
2020-12-24,BCML,0,0.38213250469507853,0.012921856594788136,0.003067518754984994,-0.11607203499471491,1.1717678951109143,14.93,4442.0,0.26,MACD
2020-12-24,BCOV,0,0.3497603141508674,0.017980869098414617,0.019454536939250498,-0.12344607411406328,2.4323355031735048,17.64,90684.0,-0.03,MACD
2020-12-24,BCOW,0,0.4732117744583896,0.010553779906310536,0.006710694482203214,-0.003874322659587398,0.5921339253917637,9.95,1410.0,0.04,MACD
2020-12-24,BDGE,0,0.35288799651449615,0.0191350335590894,0.011618069301995205,-0.18304316954722544,2.8498814010394042,24.48,42574.0,0.54,MACD
2020-12-24,BDSI,0,0.3712607217356753,0.0189977511744348,0.01101913437152625,-0.01655926017118678,1.020109798011994,4.3,215369.0,0.01,MACD
2020-12-24,BDTX,0,0.3498506983937672,0.02525482910356429,0.009871248986973202,-0.10037433867350623,4.3160403149184,33.72,42913.0,-0.41,MACD
2020-12-24,BELFB,0,0.38614763720324413,0.039188932556484625,0.03483315542516075,-0.10547051190040602,5.185539894746972,15.69,12044.0,,MACD
2020-12-24,BFS,0,0.3616514509158039,0.014286516103912496,0.0044519023054941965,-0.3695676582506662,3.566880429730791,32.33,21397.0,0.24,MACD
2020-12-24,BFST,0,0.367616654176919,0.023663717853033894,0.0131510342943487,-0.17000416446374567,3.218474172648058,20.01,19542.0,0.42,MACD
2020-12-24,BGSF,0,0.378982769825284,0.032402940563157685,0.020533826843323943,-0.24490509251041392,2.1076802414026012,12.61,26666.0,-0.47,MACD
2020-12-24,BH,0,0.3634088250240225,0.03221878635717333,0.03818549856393304,-0.8040967704663942,19.79165319015317,124.43,609.0,,MACD
2020-12-24,BHB,0,0.3868292266601566,0.02378260646438381,0.013099330955665515,-0.3202124348189831,3.509757826403032,22.1,3983.0,0.55,MACD
2020-12-24,BHR,0,0.375655451160372,0.031807869415660966,0.0314166038843314,-0.1243165304482115,1.0183044731291488,4.14,282640.0,-1.41,MACD
2020-12-24,BKTI,0,0.40678444205702824,0.040289783002199556,0.028549307061248023,-0.004005606360660864,0.5193024167088565,3.05,84468.0,-0.12,MACD
2020-12-24,BMRA,0,0.37706438107603524,0.03645437017919866,0.0382431341287429,-0.14244932896576146,2.8852861209938823,4.97,104715.0,-0.23,MACD
2020-12-24,BMRC,0,0.3685609703137886,0.017752983233104046,0.013766360130331123,-0.36719460502230794,4.521106059364513,36.46,4496.0,0.55,MACD
2020-12-24,BMTC,0,0.3544184033624187,0.01830102567949883,0.01496933666976,-0.29136472736721747,3.3795449397819546,30.54,26175.0,0.19,MACD
2020-12-24,BNFT,0,0.35113557890745734,0.025031811016713788,0.033910439208557346,-0.14717491045576225,1.4892316811636803,13.99,102984.0,-0.73,MACD
2020-12-24,BOCH,0,0.3868574612863051,0.017205392117265825,0.02034605752166583,-0.07024234380850347,0.9469868003309081,9.85,13638.0,,MACD
2020-12-24,BPFH,0,0.36104870939510597,0.01643287484411868,0.02540749698747334,-0.0020963343146243596,1.1772153583723837,8.23,278117.0,-0.03,MACD
2020-12-24,BPRN,0,0.38922240874967484,0.01306552937534786,0.013486362995847344,-0.1661669770756019,1.5974930359821826,23.63,656.0,,MACD
2020-12-24,BRG,0,0.37015408881620365,0.024809115406405652,0.03318486810167131,-0.000729197821746741,2.5413890371994867,11.84,168220.0,-0.09,MACD
2020-12-24,BRID,0,0.38769264747002974,0.0180872774362507,0.011376889351154197,-0.06645014822379985,1.681488626189875,18.53,433.0,0.35,MACD
2020-12-24,BRKL,0,0.38965847161418876,0.015718859730366228,0.01123980953522825,-0.08754992464077693,0.796841263989279,11.79,171798.0,0.03,MACD
2020-12-24,BRT,0,0.36614471656464126,0.019046545135076726,0.013261804864510004,-0.05952011581786465,3.179718332178938,14.53,22092.0,-0.53,MACD
2020-12-24,BRY,0,0.3618046220618267,0.040182547402330966,0.05459759706914247,-0.03564468021831761,0.5040029761812659,3.79,200058.0,-2.26,MACD
2020-12-24,BSQR,0,0.4106494469370676,0.022082692346482365,0.03473749317347983,-0.0030441083077711335,0.19319420272332977,1.35,379436.0,-0.08,MACD
2020-12-24,BSRR,0,0.37497459240064335,0.012366038748874618,0.009748762561578271,-0.16560977564863788,2.5176457256739084,23.6,4313.0,0.55,MACD
2020-12-24,BTN,0,0.40006405531460787,0.024266425824691774,0.008820414608167832,-0.036041510422097855,0.48359645118965267,1.77,19448.0,-0.28,MACD
2020-12-24,BTU,0,0.3887913020834071,0.06129424639669026,0.0603823976203708,-0.0033688395589938913,1.266887524578783,1.72,1441920.0,-15.78,MACD
2020-12-24,BW,0,0.37238794234026534,0.036233003427583406,0.03354311339280029,-0.16884386376581928,1.4637759391382428,3.42,279488.0,-0.39,MACD
2020-12-24,BWFG,0,0.3873366510874591,0.016268960998986576,0.007500040658102841,-0.26076789856584703,2.5933761778781843,18.46,5229.0,0.16,MACD
2020-12-24,BY,0,0.3695741164232431,0.012982421334932577,0.008297323261705023,-0.14037801200429356,1.1266800653248783,15.43,55402.0,0.31,MACD
2020-12-24,CABA,0,0.3647528609826919,0.03146759792705497,0.026432293001956483,-0.39743955793303204,4.552354994944952,12.33,53386.0,-0.35,MACD
2020-12-24,CAC,0,0.36802887570140086,0.013238462813872488,0.00843923426571744,-0.2614030475741761,2.9704807691638564,35.32,10268.0,1.62,MACD
2020-12-24,CAI,0,0.3545228064204115,0.023817209281008195,0.019578343257595478,-0.3612967837557781,4.364869119457975,30.85,58077.0,-0.37,MACD
2020-12-24,CAL,0,0.3493863682341016,0.01832091104097975,0.010362795331431189,-0.04278983711075357,2.354078886018442,13.48,192018.0,-9.94,MACD
2020-12-24,CALA,0,0.36493787806363776,0.038053867489876866,0.03230111049610631,-0.02174814489191504,1.2132782038740046,5.1,559373.0,,MACD
2020-12-24,CARE,0,0.3754406676546567,0.024322478673962165,0.014001495822330186,-0.0035323427978806166,1.6758711167655633,10.75,27238.0,,MACD
2020-12-24,CASA,0,0.35412774931196167,0.029103284356993036,0.023750292372532584,-0.08668049456883364,2.357959075132941,6.64,173568.0,-0.13,MACD
2020-12-24,CASS,0,0.35659220140618414,0.014898558567597312,0.008762467973624255,-0.6599707083219075,7.3072179139261095,38.08,43911.0,0.38,MACD
2020-12-24,CATC,0,0.37338845748953614,0.010341215551459624,0.002124535136272406,-0.41628611312286945,6.104234268108115,70.59,7050.0,0.97,MACD
2020-12-24,CATO,0,0.3886893826367548,0.023778154729482904,0.01002376136300186,-0.11728058350399992,1.2734457192949078,8.2,56763.0,,MACD
2020-12-24,CBAN,0,0.4041783230810989,0.016310876244529916,0.018564834716356268,-0.07715399304625004,0.9754814196042716,14.13,2636.0,0.4,MACD
2020-12-24,CBAY,0,0.3649664172727687,0.015733193421917056,0.008796910481382541,-0.03712733594650647,1.0716921199676488,6.52,329422.0,-0.16,MACD
2020-12-24,CBFV,0,0.3966676861657606,0.026185644890173682,0.012056351196325036,-0.14662446658447137,3.1124990033741042,20.26,1663.0,0.54,MACD
2020-12-24,CBMB,0,0.40115664303155485,0.014573532189759557,0.010581348268001431,-0.033918301704867926,0.9310539404353513,13.25,143.0,0.04,MACD
2020-12-24,CBMG,0,0.39976114262138873,0.00658470392248968,0.0024640309215709748,-0.05817843698869355,0.6719523792618247,18.16,20641.0,,MACD
2020-12-24,CCBG,0,0.3687207215662852,0.018596508113021697,0.012679333905798194,-0.21388109440528957,3.512010064394488,24.8,7912.0,0.55,MACD
2020-12-24,CCNE,0,0.39399251109539746,0.01479173804373228,0.011782203835713285,-0.12168328954134222,2.2158700322882297,20.94,8390.0,0.54,MACD
